coef_index,coef_value
Xc1,0.47785301585958545
Xc2,0.6454830299889294
Xp1,0.44182258827455073
Xp2,-0.03127887749008247
Xi1,-0.22495553452577965
Xi2,-0.17404472214235417
Xs1,0.08798819666645359
Xs2,0.047168977814030844
Xs3,-0.09888505469612036
Xs4,-0.0840330866515726
Xs5,0.005838656661629971
Xs6,-0.07581930844741491
Xs7,0.05325826872948364
Xs8,0.14756502191465914
Xs9,0.13890004740318393
Xs10,0.014429015892809288
Xs11,0.1819287109070718
Xs12,-0.03290523214993754
Xs13,0.2661964302354405
Xs14,0.05141798766749772
Xs15,-0.09456163692917417
Xs16,0.21586727645237208
Xs17,-0.05439417636237462
Xs18,0.11760126909451883
Xs19,0.046132925208347074
Xs20,-0.19279872693299865
Xs21,-0.08086933801152241
Xs22,-0.09891976141899411
Xs23,0.1262334097480536
Xs24,-0.06882904603151163
Xs25,0.07356596945550592
Xs26,0.10060777295155574
Xs27,0.05094002304555345
Xs28,-0.05300677663463223
Xs29,-0.04177483689991002
Xs30,0.005194949227579848
Xs31,0.08170515725360654
Xs32,-0.014247670835166232
Xs33,0.009575868721609843
Xs34,0.05319368833279829
Xs35,-0.047989491189561806
Xs36,-0.16590472878890322
Xs37,0.04569523495601294
Xs38,0.06667814554701779
Xs39,-0.06327457726603336
Xs40,-0.23524817326132516
Xs41,-0.054421580535157284
Xs42,-0.15812489988079453
Xs43,0.1138954851736595
Xs44,-0.07583788308850622
Xs45,-0.3483740610607216
Xs46,0.026281369510838953
Xs47,-0.08305912441113134
Xs48,-0.012241149780714056
Xs49,-0.01581820101319298
Xs50,-0.09214919280066683
Xs51,-0.22690763747149092
Xs52,-0.1535761918944507
Xs53,-0.06615686100271567
Xs54,0.13131433113021387
Xs55,0.013883622566049109
Xs56,0.0018435933008846828
Xs57,-0.001934248199318131
Xs58,0.09850089952467769
Xs59,-0.11012312707505396
Xs60,-0.08620453236940423
Xs61,-0.05857710623651957
Xs62,-0.10570782877677372
Xs63,-0.20369191200086562
Xs64,0.10161524308850317
Xs65,-0.005322934212841465
Xs66,-0.04324102251134676
Xs67,0.0355483922894157
Xs68,-0.12600487022601842
Xs69,-0.03528063319547168
Xs70,0.03785674070658773
Xs71,0.18118986966765543
Xs72,0.07047560328063238
Xs73,0.07757497245965382
Xs74,0.007528570184407037
Xs75,-0.23313153495553207
Xs76,-0.06585217246022644
Xs77,-0.07610409451343747
Xs78,-0.1457504754245516
Xs79,0.0058185869157616615
Xs80,-0.018921306700804205
Xs81,0.10453333778087542
Xs82,-0.2840292836403838
Xs83,0.0786586945836453
Xs84,-0.04618457596417469
Xs85,-0.05292260854802944
Xs86,0.13101004591702223
Xs87,-0.15748903786372243
Xs88,-0.029769886204426887
Xs89,0.06044845107648346
Xs90,-0.08813736415346765
Xs91,0.07847851171157699
Xs92,-0.09089003674934429
Xs93,0.08788507959091447
Xs94,0.32710154272740594
