coef_index,coef_value
Xc1,0.6173786403065897
Xc2,0.6132715435885754
Xp1,0.6530810278768043
Xp2,-0.07922338387924592
Xi1,-0.12096965213991179
Xi2,0.07508027832502705
Xs1,0.05357839169872705
Xs2,-0.218509850989416
Xs3,-0.011183976742498103
Xs4,-0.0050070306725119446
Xs5,-0.09264387578757399
Xs6,0.05115354835187752
Xs7,-0.056516310145225776
Xs8,0.07568200641821483
Xs9,-0.1967746393737357
Xs10,-0.035598138471581976
Xs11,0.04821035959037842
Xs12,0.031243205440958446
Xs13,-0.1365181580937171
Xs14,0.03413798147110604
Xs15,0.027556995783501737
Xs16,-0.0801413982966151
Xs17,-0.030085203833526954
Xs18,0.044621867767127815
Xs19,-0.052849807354972855
Xs20,-0.08078333657585496
Xs21,-0.13920480658433615
Xs22,0.16199095549456405
Xs23,0.07872845690432034
Xs24,-0.2627691194317704
Xs25,-0.016562300030879648
Xs26,-0.012520109751864059
Xs27,0.12565890256694892
Xs28,-0.010139124045148551
Xs29,0.07060905164708133
Xs30,-0.04133604901373783
Xs31,0.10117065667319047
Xs32,-0.08420387470644561
Xs33,0.11302818908529348
Xs34,-0.10353460528812057
Xs35,0.00018533530928510622
Xs36,0.05278721690022571
Xs37,-0.02973880544405741
Xs38,0.098404741403742
Xs39,-0.06980394170454568
Xs40,0.04620904763296399
Xs41,0.045726534443981295
Xs42,-0.019535664721227655
Xs43,0.011629582687506107
Xs44,-0.10668121593449743
Xs45,-0.046508276321721526
Xs46,-0.09453856280738585
Xs47,0.14370398651663654
Xs48,-0.28042850721488405
Xs49,0.055388588510973835
Xs50,-0.03471490522668619
Xs51,0.08271598237729674
Xs52,0.10972686723153313
Xs53,0.0984099078814681
Xs54,-0.08512611712077453
Xs55,0.13448286320275243
Xs56,0.10531293220751199
Xs57,-0.13291423147253542
Xs58,-0.15531332972012563
Xs59,0.07127996304821121
Xs60,0.13588013059880508
Xs61,0.05164217684110052
Xs62,-0.20536664488448364
Xs63,0.011716976243574345
Xs64,0.0641869155649316
Xs65,0.08518957120198939
Xs66,-0.08594202188844545
Xs67,0.02386905137433601
Xs68,-0.17540234751305495
Xs69,0.15653285286629007
Xs70,-0.11463359251159888
Xs71,0.0533193761403904
Xs72,-0.1286470433315814
Xs73,-0.1852655112866289
Xs74,-0.07454543979397046
Xs75,-0.06575921954177003
Xs76,1.0498625083066315e-05
Xs77,0.018800008174885238
Xs78,-0.034395890864975694
Xs79,-0.014275935735178914
Xs80,-0.036244037001897475
Xs81,-0.10542456730434685
Xs82,0.17914127895247955
Xs83,-0.08730717259399517
Xs84,0.08104278530667125
Xs85,0.09978154149650077
Xs86,0.0778548183321352
Xs87,-0.03698293723505969
Xs88,0.07872843109776337
Xs89,-0.14628873398655218
Xs90,0.15320117661099564
Xs91,0.14888796789077036
Xs92,-0.1947568173285757
Xs93,0.02669177419123729
Xs94,0.06531356941483668
