alpha,mean_cv_mse
10.0,0.9050581492413556
2.782559402207126,0.9050581492413556
0.7742636826811278,0.9050581492413556
0.21544346900318845,0.9067360233900107
0.05994842503189409,1.0690133866305187
0.016681005372000592,1.4776398697025939
0.004641588833612782,1.6153052649117647
0.001291549665014884,1.6595225315976208
0.00035938136638046257,1.6748146792330778
0.0001,1.6785064481700445
