alpha,mean_cv_mse
10.0,2.0109095549946834
2.782559402207126,2.0109095549946834
0.7742636826811278,2.0109095549946834
0.21544346900318845,2.0794264019686493
0.05994842503189409,2.598315335917397
0.016681005372000592,2.9308946521557053
0.004641588833612782,3.0458059633107863
0.001291549665014884,3.1159029918712355
0.00035938136638046257,3.1302361463150103
0.0001,3.1341501072390523
